22.5,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
60.0,1,0,-40,0,0,36
22.5,1,0,-30,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
52.5,1,0,0,0,0,10
45.0,1,0,-10,0,0,12
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,0,0,0,6
75.0,1,0,0,0,0,36
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-50,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-30,0,0,6
37.5,1,0,-10,0,0,12
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
75.0,1,0,-40,0,0,36
0.0,1,0,-30,0,0,6
37.5,1,0,-20,0,0,12
60.0,1,0,-40,0,0,36
0.0,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
37.5,1,0,-20,0,0,12
0.0,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
82.5,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-40,0,0,36
22.5,1,0,-50,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
100.0,1,0,-30,0,0,156
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
37.5,1,0,-10,0,0,12
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
90.00000000000001,1,0,-50,0,0,36
22.5,1,0,-30,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,-10,0,0,36
0.0,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
100.0,1,0,-20,0,0,120
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
45.0,1,0,0,0,0,12
60.0,1,0,-10,0,0,36
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-20,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
0.0,1,0,-50,0,0,6
22.5,1,0,-10,0,0,6
100.0,1,0,0,0,0,120
60.0,1,0,-10,0,0,36
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,-40,0,0,36
0.0,1,0,0,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
60.0,1,0,-10,0,0,36
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
45.0,1,0,-40,0,0,12
22.5,1,0,-40,0,0,6
60.0,1,0,0,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-50,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
165.0,1,0,-10,0,0,46
100.0,1,0,-10,0,0,120
37.5,1,0,-10,0,0,12
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-40,0,0,6
60.0,1,0,-30,0,0,36
22.5,1,0,-30,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-50,0,0,6
60.0,1,0,-40,0,0,36
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-20,0,0,36
0.0,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-50,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,0,0,0,36
0.0,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-30,0,0,36
37.5,1,0,0,0,0,8
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,0,0,0,36
37.5,1,0,-20,0,0,12
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
22.5,1,0,-50,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,0,0,0,6
0.0,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
0.0,1,0,0,0,0,6
100.0,1,0,0,0,0,120
22.5,1,0,-10,0,0,6
60.0,1,0,0,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-30,0,0,6
45.0,1,0,-10,0,0,12
22.5,1,0,-20,0,0,6
60.0,1,0,-10,0,0,36
0.0,1,0,0,0,0,6
22.5,1,0,-50,0,0,6
22.5,1,0,-30,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-50,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,-40,0,0,36
75.0,1,0,-10,0,0,36
22.5,1,0,-30,0,0,6
22.5,1,0,-20,0,0,6
37.5,1,0,-10,0,0,12
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-40,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
52.5,1,0,0,0,0,10
0.0,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
0.0,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
100.0,1,0,0,0,0,120
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
67.50000000000001,1,0,0,0,0,10
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-30,0,0,6
45.0,1,0,-20,0,0,12
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-50,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
0.0,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
60.0,1,0,-30,0,0,36
22.5,1,0,-10,0,0,6
60.0,1,0,-50,0,0,36
22.5,1,0,-50,0,0,6
22.5,1,0,0,0,0,6
45.0,1,0,-10,0,0,12
60.0,1,0,-30,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
45.0,1,0,0,0,0,12
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
45.0,1,0,-10,0,0,12
22.5,1,0,-20,0,0,6
52.5,1,0,-40,0,0,6
60.0,1,0,-40,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-30,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
45.0,1,0,-10,0,0,12
22.5,1,0,-20,0,0,6
37.5,1,0,-10,0,0,12
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,0,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-50,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-30,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-40,0,0,6
22.5,1,0,-30,0,0,6
60.0,1,0,-10,0,0,36
0.0,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
60.0,1,0,-40,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
37.5,1,0,-10,0,0,12
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
100.0,1,0,0,0,0,120
60.0,1,0,-10,0,0,36
60.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
60.0,1,0,-20,0,0,36
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
37.5,1,0,-40,0,0,12
22.5,1,0,-10,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
82.5,1,0,-20,0,0,36
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
52.5,1,0,0,0,0,10
45.0,1,0,-10,0,0,12
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
45.0,1,0,-20,0,0,12
60.0,1,0,-10,0,0,36
22.5,1,0,-30,0,0,6
45.0,1,0,-10,0,0,12
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
0.0,1,0,-20,0,0,6
22.5,1,0,-20,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-20,0,0,6
0.0,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
82.5,1,0,0,0,0,36
0.0,1,0,0,0,0,6
60.0,1,0,0,0,0,36
60.0,1,0,-40,0,0,36
120.0,1,0,-10,0,0,36
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
45.0,1,0,0,0,0,12
22.5,1,0,-40,0,0,6
60.0,1,0,-30,0,0,36
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-50,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-40,0,0,6
60.0,1,0,0,0,0,36
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-30,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,0,0,0,6
60.0,1,0,0,0,0,36
0.0,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
0.0,1,0,-10,0,0,6
45.0,1,0,-10,0,0,12
22.5,1,0,0,0,0,6
60.0,1,0,-30,0,0,36
22.5,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,0,0,0,6
60.0,1,0,-20,0,0,36
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
75.0,1,0,-10,0,0,36
60.0,1,0,-40,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,0,0,0,6
75.0,1,0,-10,0,0,36
60.0,1,0,-20,0,0,36
0.0,1,0,0,0,0,6
60.0,1,0,-10,0,0,36
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
0.0,1,0,-30,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
22.5,1,0,-30,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,0,0,0,6
22.5,1,0,-10,0,0,6
22.5,1,0,-40,0,0,6
22.5,1,0,-20,0,0,6
0.0,1,0,-40,0,0,6
0.0,1,0,-10,0,0,6
37.5,1,0,-40,0,0,12
15.0,1,0,-40,0,0,10
